
========================================================
p0

0.0	51.50000000000046
0.0	252.59999999998993
0.0	409.1000000000245
0.0	485.70000000004194
0.0	506.40000000004665
0.0	530.6000000000521
0.0	620.8000000000726
0.0	640.5000000000771
0.0	659.4000000000814
0.0	766.5000000001057
0.0	810.4000000001157
0.0	851.8000000001251
0.0	929.7000000001428
0.0	947.800000000147
0.0	992.100000000157
0.0	1018.600000000163
0.0	1019.2000000001632
0.1125	1075.6000000001172
0.011249999999999998	1100.7000000000944
0.09112500000000001	1189.5000000000136
0.0991125	1211.3999999999937
0.009911249999999998	1240.9999999999668
0.15981465441176473	1504.4999999997272
0.07598146544117647	1510.5999999997216
0.06384814654411765	1590.7999999996487
0.2635276717972689	1998.1999999992781
0.06385276717972688	2028.5999999992505
0.13495670528940124	2047.5999999992332
0.04563852767179726	2068.1999999992145
0.004563852767179725	2293.09999999901
0.04545638527671798	2326.4999999989795
0.09025992424195751	2327.199999998979
0.00902599242419575	2380.3999999989305
0.04181169015151048	2406.299999998907
0.004181169015151047	2432.799999998883
4.1811690151510465E-4	2493.8999999988273
0.042898954547294366	2761.0999999985843
0.05165831650736102	3290.499999998103
0.0051658316507361005	3312.199999998083
0.13551658316507362	3450.2999999979575
0.15201319677804584	3570.2999999978483
0.09020131967780458	3667.9999999977595
0.12152013196778046	3795.3999999976436
0.06509318966736628	3892.1999999975556
0.08150931896673662	3933.7999999975177
0.00815093189667366	3949.899999997503
0.03831509318966737	4262.599999997976
0.0038315093189667357	4289.099999998072
0.1231104236591694	4446.3999999986445
0.012311042365916937	4446.799999998646
0.0830492860547735	4588.299999999161
0.07753569783624659	4799.299999999928
0.007753569783624657	4916.800000000356
0.23154458774759323	4985.800000000607
0.14477608039638096	4990.600000000624
0.04260260803963809	5043.000000000815
0.1448852608039638	5369.800000002004
0.04448852608039638	5414.300000002166
0.0044488526080396365	5510.600000002516
4.4488526080396356E-4	5523.400000002563
4.4488526080396346E-5	5575.100000002751
4.4488526080396334E-6	5602.800000002851
0.0782613144504782	5726.5000000033015
0.11691704053595692	5807.500000003596
0.12782073631166022	6137.400000004796
0.012782073631166018	6218.400000005091
0.0012782073631166016	6292.30000000536
0.10298496359345452	6407.80000000578
0.01029849635934545	6445.6000000059175
0.0010298496359345448	6477.900000006035
1.0298496359345446E-4	6497.400000006106
0.07660604317721041	6533.600000006238
0.1362320328891496	6592.900000006453
0.038623203288914956	6610.8000000065185
0.0038623203288914946	6672.600000006743
0.02851123203288915	6795.40000000719
0.0028511232032889145	7207.900000008691
2.8511232032889136E-4	7261.800000008887
0.31767557005556235	7344.300000009187
0.21797445355728037	7828.400000010948
0.021797445355728032	8533.900000013515
0.17360831596414422	8653.50000001395
0.017360831596414418	8690.100000014083
0.0017360831596414414	9490.900000016996
1.736083159641441E-4	9548.000000017204
0.18001736083159645	9636.000000017524
0.05550173608315964	9752.500000017948
0.005550173608315963	9919.700000018556
0.045555017360831604	10057.800000019059
0.1712221684027498	10132.000000019329
0.017122216840274977	10241.300000019726
0.057962221684027496	10511.200000020708
0.0057962221684027485	10554.000000020864
0.08239780403502209	10604.900000021049
0.09005796222168402	10655.400000021233
0.19847948043269473	10692.90000002137
