
========================================================
p0

0.0	51.50000000000046
0.0	252.59999999998993
0.0	409.1000000000245
0.0	485.70000000004194
0.0	506.40000000004665
0.0	530.6000000000521
0.0	620.8000000000726
0.0	640.5000000000771
0.0	659.4000000000814
0.0	766.5000000001057
0.0	810.4000000001157
0.0	851.8000000001251
0.0	929.7000000001428
0.0	947.800000000147
0.0	992.100000000157
0.0	1018.600000000163
0.0	1019.2000000001632
0.0	1075.6000000001172
0.0	1100.7000000000944
0.09000000000000001	1189.5000000000136
0.13757142857142857	1211.3999999999937
0.11375714285714285	1240.9999999999668
0.12046662337662338	1504.4999999997272
0.044189519480519475	1510.5999999997216
0.04041895194805195	1590.7999999996487
0.0884168951948052	1998.1999999992781
0.07091065503672189	2028.5999999992505
0.06163652004912674	2047.5999999992332
0.006163652004912672	2068.1999999992145
6.16365200491267E-4	2293.09999999901
6.163652004912669E-5	2326.4999999989795
0.11250616365200491	2327.199999998979
0.06125061636520049	2380.3999999989305
0.1676635231749816	2406.299999998907
0.05138173693288277	2432.799999998883
0.037281030836145417	2493.8999999988273
0.07572810308361455	2761.0999999985843
0.05757281030836145	3290.499999998103
0.005757281030836144	3312.199999998083
5.757281030836143E-4	3450.2999999979575
0.09316102108617044	3570.2999999978483
0.040350584867237735	3667.9999999977595
0.004035058486723773	3795.3999999976436
0.03501889046405699	3892.1999999975556
0.09823873115166885	3933.7999999975177
0.009823873115166883	3949.899999997503
0.0729823873115167	4262.599999997976
0.007298238731151668	4289.099999998072
0.1673964905397818	4446.3999999986445
0.01673964905397818	4446.799999998646
0.07090473413616705	4588.299999999161
0.08006344638658969	4799.299999999928
0.07229205892437325	4916.800000000356
0.09160420589243733	4985.800000000607
0.009160420589243731	4990.600000000624
9.160420589243729E-4	5043.000000000815
0.07306457717886541	5369.800000002004
0.00730645771788654	5414.300000002166
7.306457717886539E-4	5510.600000002516
7.306457717886537E-5	5523.400000002563
7.306457717886536E-6	5575.100000002751
7.306457717886535E-7	5602.800000002851
7.306457717886533E-8	5726.5000000033015
7.306457717886531E-9	5807.500000003596
7.30645771788653E-10	6137.400000004796
7.306457717886529E-11	6218.400000005091
7.306457717886528E-12	6292.30000000536
7.306457717886526E-13	6407.80000000578
7.306457717886525E-14	6445.6000000059175
7.306457717886523E-15	6477.900000006035
7.306457717886521E-16	6497.400000006106
0.2250000000000001	6533.600000006238
0.15886363636363637	6592.900000006453
0.12497727272727273	6610.8000000065185
0.09959450146627566	6672.600000006743
0.03723217741935484	6795.40000000719
0.003723217741935483	7207.900000008691
0.05781913028483185	7261.800000008887
0.1155380105894588	7344.300000009187
0.040586059123462005	7828.400000010948
0.004058605912346199	8533.900000013515
0.16404222422759826	8653.50000001395
0.016404222422759823	8690.100000014083
0.001640422242275982	9490.900000016996
1.6404222422759814E-4	9548.000000017204
0.1636527678587864	9636.000000017524
0.016365276785878638	9752.500000017948
0.0225667602367274	9919.700000018556
0.0022566760236727395	10057.800000019059
0.07736852474522443	10132.000000019329
0.04523685247452244	10241.300000019726
0.004523685247452243	10511.200000020708
4.523685247452242E-4	10554.000000020864
0.032188093995331665	10604.900000021049
0.09321880939953317	10655.400000021233
0.18932188093995334	10692.90000002137
