
========================================================
p0

0.0	51.50000000000046
0.0	252.59999999998993
0.0	409.1000000000245
0.0	485.70000000004194
0.0	506.40000000004665
0.0	530.6000000000521
0.0	620.8000000000726
0.0	640.5000000000771
0.0	659.4000000000814
0.0	766.5000000001057
0.0	810.4000000001157
0.0	851.8000000001251
0.0	929.7000000001428
0.0	947.800000000147
0.0	992.100000000157
0.0	1018.600000000163
0.0	1019.2000000001632
0.403448275862069	1075.6000000001172
0.04034482758620689	1100.7000000000944
0.06832019704433497	1189.5000000000136
0.10156886180969665	1211.3999999999937
0.010156886180969663	1240.9999999999668
0.10901568861809696	1504.4999999997272
0.010901568861809693	1510.5999999997216
0.001090156886180969	1590.7999999996487
0.1081090156886181	1998.1999999992781
0.13938233014029036	2028.5999999992505
0.10393823301402905	2047.5999999992332
0.049524258084011605	2068.1999999992145
0.004952425808401159	2293.09999999901
4.952425808401158E-4	2326.4999999989795
4.952425808401157E-5	2327.199999998979
4.9524258084011555E-6	2380.3999999989305
4.952425808401155E-7	2406.299999998907
4.952425808401154E-8	2432.799999998883
4.952425808401153E-9	2493.8999999988273
0.14516129081782322	2761.0999999985843
0.11451612908178231	3290.499999998103
0.011451612908178229	3312.199999998083
0.037145161290817824	3450.2999999979575
0.0937145161290818	3570.2999999978483
0.05673987266553976	3667.9999999977595
0.058615163737142206	3795.3999999976436
0.0532299374263458	3892.1999999975556
0.0871411755608164	3933.7999999975177
0.008714117556081638	3949.899999997503
8.714117556081636E-4	4262.599999997976
8.714117556081634E-5	4289.099999998072
0.056258714117556084	4446.3999999986445
0.005625871411755607	4446.799999998646
0.07556258714117556	4588.299999999161
0.07184197299983183	4799.299999999928
0.007184197299983181	4916.800000000356
0.12928984830142687	4985.800000000607
0.07721469911585696	4990.600000000624
0.05508989096421728	5043.000000000815
0.18550898909642174	5369.800000002004
0.06355089890964218	5414.300000002166
0.006355089890964216	5510.600000002516
0.0237124320660195	5523.400000002563
0.09966854050389926	5575.100000002751
0.009966854050389924	5602.800000002851
0.02407360848196207	5726.5000000033015
0.04526450370533906	5807.500000003596
0.09452645037053392	6137.400000004796
0.00945264503705339	6218.400000005091
9.452645037053389E-4	6292.30000000536
9.452645037053386E-5	6407.80000000578
9.452645037053383E-6	6445.6000000059175
9.452645037053381E-7	6477.900000006035
9.452645037053378E-8	6497.400000006106
0.24000000945264502	6533.600000006238
0.18282353035702922	6592.900000006453
0.09487809771655398	6610.8000000065185
0.009487809771655396	6672.600000006743
0.02463299150348133	6795.40000000719
0.0024632991503481323	7207.900000008691
0.10612868285621128	7261.800000008887
0.12903392091720006	7344.300000009187
0.057903392091720005	7828.400000010948
0.005790339209171999	8533.900000013515
0.20988135950231257	8653.50000001395
0.020988135950231253	8690.100000014083
0.0020988135950231247	9490.900000016996
0.025924167073788026	9548.000000017204
0.08696741670737881	9636.000000017524
0.035167329906032	9752.500000017948
0.07456936456955057	9919.700000018556
0.007456936456955055	10057.800000019059
0.1572674327761303	10132.000000019329
0.0823934099442797	10241.300000019726
0.008239340994427968	10511.200000020708
8.239340994427967E-4	10554.000000020864
0.04745081446257586	10604.900000021049
0.20474508144625758	10655.400000021233
0.14047450814462575	10692.90000002137
